Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
3434,30.35361532960087,135,vehicle.lincoln.mkz_2017,23.373769494174937,"Transform(Location(x=-3.331152, y=228.107208, z=0.234127), Rotation(pitch=0.497627, yaw=-90.010010, roll=-1.448974))",MayRapidAcceleration
3435,30.40361533034593,135,vehicle.lincoln.mkz_2017,-8.76344300322147,"Transform(Location(x=-3.336118, y=228.106277, z=0.266801), Rotation(pitch=0.662235, yaw=-90.017845, roll=-1.637909))",MayRapiDeceleration
3436,30.453615331090987,135,vehicle.lincoln.mkz_2017,-7.641211745254149,"Transform(Location(x=-3.336851, y=228.106537, z=0.277984), Rotation(pitch=0.618890, yaw=-90.014679, roll=-1.407715))",MayRapiDeceleration
3471,32.20361535716802,135,vehicle.lincoln.mkz_2017,6.245937607046766,"Transform(Location(x=-3.335441, y=228.102921, z=0.253624), Rotation(pitch=0.015457, yaw=-89.999939, roll=-0.000214))",MayRapidAcceleration
3730,45.153615550138056,135,vehicle.lincoln.mkz_2017,10.139808621282892,"Transform(Location(x=-3.491771, y=211.378525, z=0.254095), Rotation(pitch=-0.038816, yaw=-90.660881, roll=0.001967))",MayRapidAcceleration
3732,45.25361555162817,135,vehicle.lincoln.mkz_2017,-10.29494356103249,"Transform(Location(x=-3.491771, y=211.378601, z=0.254198), Rotation(pitch=-0.050660, yaw=-90.660889, roll=0.001870))",MayRapiDeceleration
3751,46.203615565784276,135,vehicle.lincoln.mkz_2017,12.592465346803833,"Transform(Location(x=-3.536817, y=211.038956, z=0.254037), Rotation(pitch=-0.032198, yaw=-92.316040, roll=-0.023315))",MayRapidAcceleration
3752,46.253615566529334,135,vehicle.lincoln.mkz_2017,-8.838902699312573,"Transform(Location(x=-3.537793, y=211.032196, z=0.254135), Rotation(pitch=-0.043426, yaw=-92.344849, roll=-0.018341))",MayRapiDeceleration
3767,47.003615577705204,135,vehicle.lincoln.mkz_2017,17.717616947971777,"Transform(Location(x=-3.662508, y=210.549255, z=0.253870), Rotation(pitch=-0.012909, yaw=-96.205414, roll=-0.018250))",MayRapidAcceleration
3768,47.05361557845026,135,vehicle.lincoln.mkz_2017,-15.706408615118992,"Transform(Location(x=-3.662591, y=210.549561, z=0.254381), Rotation(pitch=-0.071751, yaw=-96.206100, roll=-0.063049))",MayRapiDeceleration
3806,48.95361560676247,135,vehicle.lincoln.mkz_2017,21.659145123442578,"Transform(Location(x=-3.890378, y=209.223953, z=0.254315), Rotation(pitch=-0.064094, yaw=-98.421280, roll=-0.012268))",MayRapidAcceleration
3807,49.00361560750753,135,vehicle.lincoln.mkz_2017,-16.41333390585779,"Transform(Location(x=-3.896200, y=209.193237, z=0.254369), Rotation(pitch=-0.070433, yaw=-98.475517, roll=-0.000732))",MayRapiDeceleration
3909,54.10361568350345,135,vehicle.lincoln.mkz_2017,18.34505853667244,"Transform(Location(x=-3.656458, y=196.427628, z=0.254716), Rotation(pitch=-0.110321, yaw=-76.902328, roll=0.022424))",MayRapidAcceleration
3910,54.15361568424851,135,vehicle.lincoln.mkz_2017,-11.3044711446556,"Transform(Location(x=-3.655334, y=196.423050, z=0.255404), Rotation(pitch=-0.189449, yaw=-76.858246, roll=0.059811))",MayRapiDeceleration
3911,54.203615684993565,135,vehicle.lincoln.mkz_2017,-11.781866501537795,"Transform(Location(x=-3.655328, y=196.423065, z=0.255432), Rotation(pitch=-0.192755, yaw=-76.858231, roll=0.057400))",MayRapiDeceleration
3981,57.70361573714763,135,vehicle.lincoln.mkz_2017,9.329234474192534,"Transform(Location(x=-2.337339, y=194.109680, z=0.254238), Rotation(pitch=-0.055263, yaw=-60.366028, roll=-0.026794))",MayRapidAcceleration
3982,57.75361573789269,135,vehicle.lincoln.mkz_2017,-6.970667591490474,"Transform(Location(x=-2.299586, y=194.063858, z=0.254601), Rotation(pitch=-0.097050, yaw=-59.836750, roll=-0.000458))",MayRapiDeceleration
3996,58.4536157483235,135,vehicle.lincoln.mkz_2017,19.410371190240284,"Transform(Location(x=-1.746203, y=193.538467, z=0.254182), Rotation(pitch=-0.048897, yaw=-52.710648, roll=0.045809))",MayRapidAcceleration
3997,58.50361574906856,135,vehicle.lincoln.mkz_2017,-18.254988214374613,"Transform(Location(x=-1.740864, y=193.534073, z=0.254499), Rotation(pitch=-0.085357, yaw=-52.652630, roll=0.069471))",MayRapiDeceleration
4233,70.30361592490226,135,vehicle.lincoln.mkz_2017,16.34763323457497,"Transform(Location(x=13.921152, y=191.318710, z=0.254225), Rotation(pitch=-0.053829, yaw=-3.302033, roll=-0.000153))",MayRapidAcceleration
4234,70.35361592564732,135,vehicle.lincoln.mkz_2017,-14.985258547915077,"Transform(Location(x=13.943320, y=191.317673, z=0.254653), Rotation(pitch=-0.103033, yaw=-3.292542, roll=0.002155))",MayRapiDeceleration
4385,77.90361603815109,135,vehicle.lincoln.mkz_2017,9.480821195380642,"Transform(Location(x=17.943142, y=191.164490, z=0.253985), Rotation(pitch=-0.026153, yaw=-2.023346, roll=0.000583))",MayRapidAcceleration
4386,77.95361603889614,135,vehicle.lincoln.mkz_2017,-7.988402428891036,"Transform(Location(x=17.946079, y=191.164413, z=0.254043), Rotation(pitch=-0.032867, yaw=-2.022827, roll=0.000609))",MayRapiDeceleration
